2022	03	24	MV	BD	2	0	F		9	913	850	+1	0	197	207
2022	03	29	BD	MN	0	0	F		-5	845	764	−1	+1	208	212
2022	06	01	ID	BD	0	0	F		-9	1210	854	−1	+1	155	206
2022	06	08	BH	BD	2	0	SQ	MY	1	1507	853	0	0	79	207
2022	06	11	TM	BD	2	1	SQ	MY	4	1258	849	+2	+1	146	205
2022	06	14	MY	BD	4	1	SQ		5	1195	844	+1	−1	161	206
2022	09	22	KH	BD	0	1	F		-13	847	857	−3	+1	206	205
2022	09	27	NP	BD	3	1	F		8	937	849	+1	0	195	205
2023	03	15	BD	MW	1	1	F	SA	8	857	1267	0	0	205	142
2023	03	25	BD	SC	1	0	F		8	865	875	+1	−1	204	202
2023	03	28	BD	SC	0	1	F		-13	852	888	−2	+2	206	200
2023	06	15	KH	BD	0	1	F		-13	864	865	−2	+3	204	203
2023	06	22	LB	BD	2	0	SFF	IN	5	1298	860	0	−1	135	204
2023	06	25	BD	MV	3	1	SFF	IN	37	897	905	+4	−4	200	198
2023	06	28	BD	BT	3	1	SFF	IN	8	905	554	+2	0	198	236
2023	07	01	KW	BD	1	0	SFF	IN	2	1386	903	+2	0	108	198
2023	09	03	BD	AF	0	0	F		2	905	1087	0	0	198	178
2023	09	07	BD	AF	1	1	F		2	907	1085	0	0	198	178
2023	10	12	MV	BD	1	1	WQS		-5	896	912	0	0	200	198
2023	10	17	BD	MV	2	1	WQS		14	926	882	+2	−2	196	202
2023	11	16	AU	BD	7	0	WQS		0	1779	926	+1	0	28	196
2023	11	21	BD	LB	1	1	WQS		14	940	1299	+3	−7	193	141
2024	03	10	BD	SD	0	0	F	SA	8	948	1314	0	−3	193	133
2024	03	14	SD	BD	3	0	F	SA	4	1318	944	0	0	133	193
2024	03	21	PS	BD	5	0	WQS	KW	5	1417	939	0	−1	102	194
2024	03	26	BD	PS	0	1	WQS		-4	935	1421	−1	+1	195	100
2024	06	06	BD	AU	0	2	WQS		-1	934	1770	0	+1	194	28
2024	06	11	LB	BD	4	0	WQS	QA	9	1297	925	+1	−1	139	196
2024	09	05	BT	BD	0	1	F		-5	606	930	−1	+1	233	195
2024	09	08	BT	BD	1	0	F		16	622	914	0	−2	233	197
2024	11	13	BD	MV	0	1	F		-14	900	896	−3	+2	200	201
2024	11	16	BD	MV	2	1	F		7	907	889	+1	−2	199	203
2025	03	25	IN	BD	0	0	SQ		-16	1162	923	−1	+4	162	196
2025	06	04	BD	BT	2	0	F		3	926	635	0	0	196	227
2025	06	10	BD	SG	1	2	SQ		-18	908	1082	−3	+1	199	176
2025	09	06	NP	BD	0	0	F		-3	923	911	−1	+1	195	197
2025	10	09	BD	HK	3	4	SQ		-11	900	1189	−4	+1	201	160
2025	10	14	HK	BD	1	1	SQ		-16	1173	916	−2	+4	161	197
2025	11	13	BD	NP	2	2	F		-3	913	921	0	0	197	195
2025	11	18	BD	IN	1	0	SQ		28	941	1123	+5	−7	193	170
2026	03	26	VN	BD	3	0	F		2	1331	939	+2	0	125	194
2026	03	31	SG	BD	1	0	SQ		6	1137	933	+1	−1	167	196
2026	06	05	SM	BD	1	2	F		-10	826	943	−2	+2	207	194
